Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
2009-12-02,111.279999,112.010002,110.91999799999999,111.25,88.357422,132315100,109.42899934999998,3.954581444201006,105.47441790579897,113.383580794201
2009-12-03,111.550003,112.18,110.290001,110.379997,87.666451,167324900,109.75899924999999,3.3613330989382115,106.39766615106177,113.1203323489382
2009-12-04,111.839996,112.379997,110.040001,111.010002,88.166801,274907800,110.03199920000002,2.528712188608707,107.50328701139131,112.56071138860872
2009-12-07,110.910004,111.529999,110.489998,110.839996,88.03179899999999,127973800,110.23999939999999,2.094660012512618,108.14533938748737,112.33465941251261
2009-12-08,110.040001,110.769997,109.269997,109.610001,87.054901,169863700,110.42549935000002,1.5451653117451585,108.88033403825486,111.97066466174519
2009-12-09,109.58000200000001,110.18,109.019997,110.019997,87.380554,155063400,110.42749940000002,1.540828194193292,108.88667120580672,111.96832759419331
2009-12-10,110.699997,111.120003,110.449997,110.639999,87.87297099999999,138014600,110.44899945,1.5050686919937541,108.94393075800625,111.95406814199376
2009-12-11,111.110001,111.360001,110.610001,111.110001,88.24625400000001,124854000,110.4734993,1.5007488356212175,108.97275046437878,111.97424813562122
2009-12-14,111.870003,112.0,111.129997,111.870003,88.849876,107141500,110.57749940000001,1.368674995760119,109.20882440423989,111.94617439576012
2009-12-15,111.459999,111.91999799999999,111.0,111.349998,88.436874,120408800,110.68999939999999,1.4047773788109483,109.28522202118904,112.09477677881094
2009-12-16,111.800003,112.129997,111.269997,111.519997,88.571899,155358200,110.69699935000001,1.4164191471521803,109.28058020284783,112.1134184971522
2009-12-17,110.720001,110.93,110.08000200000001,110.18,87.507622,183390100,110.7059994,1.4348154183790196,109.27118398162098,112.14081481837901
2009-12-18,110.199997,110.300003,109.279999,110.209999,88.00269300000001,174591200,110.65149955,1.4277712580861786,109.22372829191382,112.07927080808618
2009-12-21,110.760002,111.699997,110.760002,111.33000200000001,88.89698800000001,118039600,110.67099950000002,1.3920186852255243,109.2789808147745,112.06301818522554
2009-12-22,111.57,111.970001,111.43,111.730003,89.216431,91707500,110.76599960000001,1.2963243618856206,109.46967523811439,112.06232396188564
2009-12-23,112.0,112.110001,111.5,111.949997,89.392059,111783100,110.81149975000001,1.3628841106346314,109.44861563936539,112.17438386063463
2009-12-24,112.190002,112.599998,112.0,112.480003,89.815315,39677500,110.85949970000001,1.4495171578223,109.40998254217772,112.30901685782231
2009-12-28,112.900002,112.989998,112.32,112.720001,90.006927,87508500,110.9145,1.6000070499912165,109.31449295000878,112.51450704999122
2009-12-29,113.010002,113.029999,112.550003,112.559998,89.879112,80572500,111.07200005,1.658682675867141,109.41331737413286,112.73068272586714
2009-12-30,112.230003,112.650002,112.16999799999999,112.519997,89.84722099999999,73138400,111.20299985,1.6938500794408275,109.50914977055918,112.89684992944082
2009-12-31,112.769997,112.800003,111.389999,111.440002,88.984848,90637900,111.26399954999997,1.7886471464268685,109.4753524035731,113.05264669642683
2010-01-04,112.370003,113.389999,111.510002,113.33000200000001,90.493996,118944600,111.27349964999996,1.7902663996796957,109.48323325032027,113.06376604967966
2010-01-05,113.260002,113.68,112.849998,113.629997,90.733574,111579900,111.4209999,1.9504357135833923,109.47056418641661,113.37143561358339
2010-01-06,113.519997,113.989998,113.43,113.709999,90.797455,116074400,111.55199964999997,2.1628003878356665,109.38919926216431,113.71480003783563
2010-01-07,113.5,114.33000200000001,113.18,114.190002,91.180725,131091100,111.6954998,2.329235656780875,109.36626414321911,114.02473545678087
2010-01-08,113.889999,114.620003,113.660004,114.57,91.484131,126402800,111.92449984999999,2.364364999195367,109.56013485080462,114.28886484919536
2010-01-11,115.08000200000001,115.129997,114.239998,114.730003,91.61193100000001,106375700,112.152,2.4611998220417606,109.69080017795824,114.61319982204176
2010-01-12,113.970001,114.209999,113.220001,113.660004,90.757515,163333500,112.3565002,2.6004256816182676,109.75607451838174,114.95692588161826
2010-01-13,113.949997,114.940002,113.370003,114.620003,91.52407099999999,161822000,112.48400035,2.5935036057084053,109.8904967442916,115.07750395570841
2010-01-14,114.489998,115.139999,114.41999799999999,114.93,91.771591,115718800,112.62150034999999,2.7363733056406057,109.88512704435938,115.3578736556406
2010-01-15,114.730003,114.839996,113.199997,113.639999,90.741562,212283100,112.80050045,2.8464126907778815,109.95408775922212,115.64691314077788
2010-01-19,113.620003,115.129997,113.589996,115.059998,91.87539699999999,139172700,112.90650054999999,2.8053760652396296,110.10112448476036,115.71187661523962
2010-01-20,114.279999,114.449997,112.980003,113.889999,90.941185,216490200,113.15050045000001,2.6594624017309565,110.49103804826905,115.80996285173097
2010-01-21,113.91999799999999,114.269997,111.559998,111.699997,89.192459,344859600,113.33450045,2.3059440868808125,111.02855636311918,115.6404445368808
2010-01-22,111.199997,111.739998,109.089996,109.209999,87.204201,345942400,113.35300020000003,2.246492080382711,111.10650811961732,115.59949228038273
2010-01-25,110.209999,110.410004,109.410004,109.769997,87.651337,186937500,113.22700000000002,2.8087880432707633,110.41821195672925,116.03578804327078
2010-01-26,109.339996,110.470001,109.040001,109.309998,87.28402700000001,211168800,113.11800000000001,3.147346960222339,109.97065303977767,116.26534696022235
2010-01-27,109.16999799999999,110.08000200000001,108.33000200000001,109.83000200000001,87.69925699999999,271863600,112.95949975,3.5530369239594957,109.40646282604051,116.5125366739595
2010-01-28,110.190002,110.25,107.910004,108.57,86.693176,316104000,112.81499980000001,3.806288184573028,109.00871161542698,116.62128798457304
2010-01-29,109.040001,109.800003,107.220001,107.389999,85.750893,310677600,112.6154999,4.233158204038632,108.38234169596137,116.84865810403863
2010-02-01,108.150002,109.07,107.5,109.059998,87.084412,187865000,112.359,4.80789011480275,107.55110988519725,117.16689011480274
2010-02-02,109.260002,110.589996,108.879997,110.379997,88.138428,216327900,112.2399998,5.006688979756767,107.23331082024325,117.24668877975677
2010-02-03,109.879997,110.480003,109.510002,109.83000200000001,87.69925699999999,172730700,112.09249954999999,5.043234118005846,107.04926543199414,117.13573366800583
2010-02-04,108.980003,109.029999,106.41999799999999,106.440002,84.992325,356715700,111.90249979999999,5.083385692628274,106.81911410737172,116.98588549262826
2010-02-05,106.559998,106.879997,104.58000200000001,106.660004,85.168037,493585800,111.53899994999998,5.534134738838455,106.00486521116152,117.07313468883844
2010-02-08,106.739998,107.33000200000001,105.809998,105.889999,84.553146,224166900,111.16250004999998,5.780570606006034,105.38192944399394,116.94307065600601
2010-02-09,107.129997,108.150002,106.269997,107.220001,85.615181,337820500,110.72849999999998,5.991595333466804,104.73690466653318,116.72009533346679
2010-02-10,107.050003,107.599998,106.110001,107.010002,85.447487,240511500,110.35299990000001,5.881727733788734,104.47127216621128,116.23472763378875
2010-02-11,106.870003,108.25,106.25,108.129997,86.341812,223591600,110.0204998,5.84810803908555,104.17239176091445,115.86860783908554
2010-02-12,106.989998,108.099998,106.510002,108.040001,86.26992,304622100,109.6959995,5.501170792478288,104.19482870752171,115.19717029247829
2010-02-16,108.860001,109.849998,107.82,109.739998,87.627388,159317500,109.35149955,4.9857470037514515,104.36575254624854,114.33724655375146
2010-02-17,110.269997,110.410004,109.739998,110.260002,88.04259499999999,168845100,109.1564995,4.588846675365934,104.56765282463407,113.74534617536592
2010-02-18,110.08000200000001,111.139999,110.040001,110.910004,88.561646,193708600,108.91649969999999,3.755049778580523,105.16144992141946,112.67154947858052
2010-02-19,110.620003,111.57,110.360001,111.139999,88.745293,222684900,108.76749995,3.139947126787485,105.62755282321251,111.90744707678749
2010-02-22,111.550003,111.58000200000001,110.83000200000001,111.160004,88.761276,132346900,108.73950004999999,3.0433492307356693,105.69615081926432,111.78284928073566
2010-02-23,110.860001,111.199997,109.519997,109.809998,87.68328100000001,207497000,108.8370003,3.2173659050878936,105.61963439491211,112.05436620508789
2010-02-24,110.139999,111.0,109.860001,110.82,88.489777,176350700,108.83900035000002,3.2197322408580664,105.61926810914196,112.05873259085809
2010-02-25,109.239998,110.75,108.940002,110.66999799999999,88.370026,259634700,108.91450045000002,3.3293210731048126,105.58517937689521,112.24382152310483
2010-02-26,110.769997,111.120003,110.110001,110.739998,88.425888,173589300,108.95650025,3.3950034737861947,105.56149677621381,112.3515037237862
2010-03-01,111.199997,112.0,111.16999799999999,111.889999,89.344177,147709700,109.06500015000002,3.476385483518951,105.58861466648106,112.54138563351897
2010-03-02,112.370003,112.739998,112.0,112.199997,89.591705,160992400,109.29000015,3.5941277050240297,105.69587244497596,112.88412785502403
2010-03-03,112.489998,112.970001,112.019997,112.300003,89.671532,150785000,109.44700010000001,3.8081746491491617,105.63882545085085,113.25517474914918
2010-03-04,112.449997,112.800003,112.029999,112.639999,89.943062,135770400,109.54300040000001,3.989882002568716,105.55311839743129,113.53288240256873
2010-03-05,113.370003,114.339996,113.099998,114.25,91.22865300000001,176118800,109.68350025,4.212125786941972,105.47137446305803,113.89562603694196
2010-03-08,114.260002,114.519997,114.07,114.269997,91.244614,114631200,110.07400015,4.3816173693307485,105.69238278066925,114.45561751933076
2010-03-09,113.93,114.989998,113.870003,114.459999,91.396286,154556700,110.45449979999998,4.45080383832173,106.00369596167825,114.90530363832171
2010-03-10,114.510002,115.279999,114.410004,114.970001,91.803535,186088800,110.8829998,4.25641598822524,106.62658381177475,115.13941578822524
2010-03-11,114.699997,115.480003,114.349998,115.449997,92.186836,160791100,111.27049980000001,4.263057093778998,107.00744270622101,115.53355689377901
2010-03-12,115.949997,115.970001,115.139999,115.459999,92.194817,162074800,111.69249955000001,4.162282029971033,107.53021752002897,115.85478157997105
2010-03-15,115.260002,115.57,114.599998,115.489998,92.218773,146816800,112.05899964999999,4.13374260703524,107.92525704296474,116.19274225703523
2010-03-16,115.809998,116.519997,115.489998,116.410004,92.953369,168673000,112.4314995,3.9568527005713268,108.47464679942867,116.38835220057133
2010-03-17,116.760002,117.480003,116.41999799999999,117.099998,93.504372,177468100,112.76499979999998,4.114444924898357,108.65055487510163,116.87944472489833
2010-03-18,117.110001,117.269997,116.57,117.040001,93.456467,196509100,113.1069996,4.354795135298716,108.75220446470128,117.46179473529871
2010-03-19,115.970001,117.290001,115.519997,115.970001,92.983391,226641100,113.41349944999999,4.551572707034109,108.86192674296588,117.9650721570341
2010-03-22,115.309998,116.800003,115.239998,116.589996,93.48048399999999,184477800,113.65499955,4.555974548877353,109.09902500112264,118.21097409887736
2010-03-23,116.760002,117.510002,116.379997,117.410004,94.13797,182941600,113.92649915,4.57601313724252,109.35048601275747,118.50251228724252
2010-03-24,116.970001,117.43,115.58000200000001,116.839996,93.680954,196072600,114.30649945,4.404559022719551,109.90194042728045,118.71105847271956
2010-03-25,117.629997,118.16999799999999,116.510002,116.650002,93.52861800000001,223396300,114.60749925,4.22969525344585,110.37780399655415,118.83719450344586
2010-03-26,116.870003,117.41999799999999,116.120003,116.58000200000001,93.472473,205808500,114.90649945,3.907210992079054,110.99928845792094,118.81371044207906
2010-03-29,117.16999799999999,117.529999,116.690002,117.32,94.06579599999999,134513500,115.19849965,3.4660375877685037,111.7324620622315,118.6645372377685
2010-03-30,117.459999,117.83000200000001,116.910004,117.400002,94.129944,145772500,115.46999970000002,3.2294713016257073,112.24052839837431,118.69947100162572
2010-03-31,116.949997,117.519997,116.610001,117.0,93.809242,161078700,115.72999995,2.9606557739837616,112.76934417601625,118.69065572398377
2010-04-01,117.800003,118.25,117.099998,117.800003,94.450661,161215200,115.96499979999999,2.5522905602657073,113.41270923973428,118.51729036026569
2010-04-05,118.25,118.839996,117.91999799999999,118.760002,95.220383,105847600,116.22299999999998,2.1703114928560847,114.0526885071439,118.39331149285607
2010-04-06,118.41999799999999,119.25,118.290001,119.040001,95.44489300000001,110384200,116.44850009999998,2.239549245992141,114.20895085400784,118.68804934599211
2010-04-07,118.800003,119.360001,117.809998,118.360001,94.899651,184576300,116.68700029999998,2.276412017896157,114.41058828210382,118.96341231789614
2010-04-08,117.949997,118.970001,117.599998,118.769997,95.228401,158704000,116.8820004,2.1442553088710707,114.73774509112893,119.02625570887106
2010-04-09,119.019997,119.599998,118.800003,119.550003,95.853806,133006500,117.0720002,2.105988847269579,114.96601135273042,119.17798904726959
2010-04-12,119.699997,120.050003,119.559998,119.739998,96.006111,110279000,117.27700049999999,2.229127459797445,115.04787304020255,119.50612795979742
2010-04-13,119.620003,120.040001,119.0,119.83000200000001,96.078278,125043600,117.49100045,2.310583857907736,115.18041659209227,119.80158430790773
2010-04-14,120.269997,121.190002,120.08000200000001,121.190002,97.16873199999999,161609000,117.70800065,2.333200571408922,115.37480007859108,120.04120122140893
2010-04-15,120.989998,121.57,120.949997,121.290001,97.248909,144615300,117.94700055000001,2.702452352442316,115.24454819755769,120.64945290244233
2010-04-16,120.860001,121.290001,118.75,119.360001,95.701454,366786700,118.15650070000001,3.0363358186504437,115.12016488134957,121.19283651865045
2010-04-19,119.010002,119.93,118.470001,119.809998,96.062248,217947800,118.2725007,3.0341192267311543,115.23838147326884,121.30661992673114
2010-04-20,120.559998,120.980003,119.870003,120.879997,96.920151,157708000,118.46450055000003,2.910481459865532,115.55401909013449,121.37498200986556
2010-04-21,120.949997,121.230003,119.989998,120.660004,96.743782,192910100,118.67900060000002,2.9582143939916477,115.72078620600837,121.63721499399168
2010-04-22,119.809998,121.16999799999999,119.120003,121.019997,97.03241700000001,115360300,118.84150060000002,3.017981414922791,115.82351918507723,121.8594820149228
2010-04-23,120.940002,121.860001,120.629997,121.809998,97.665825,177335500,119.05050065,3.0135449088105055,116.0369557411895,122.0640455588105
2010-04-26,121.849998,122.120003,121.230003,121.349998,97.296974,143457300,119.30850045,3.030789286872083,116.27771116312792,122.33928973687208
2010-04-27,120.650002,121.339996,118.25,118.480003,94.99589499999999,355853300,119.54700025000002,2.881450463571976,116.66554978642804,122.428450713572
2010-04-28,119.050003,119.68,118.269997,119.379997,95.71749100000001,300674100,119.60500040000002,2.743189987591192,116.86181041240883,122.34819038759122
2010-04-29,120.099998,121.110001,120.07,120.860001,96.90414399999999,193775000,119.70400015000003,2.5541357096329302,117.1498644403671,122.25813585963296
2010-04-30,120.879997,121.010002,118.779999,118.809998,95.260452,270000900,119.89700020000001,2.2758640945412885,117.62113610545872,122.1728642945413
2010-05-03,119.379997,120.68,119.199997,120.349998,96.495224,182747900,119.94749995,2.1274848490697633,117.82001510093023,122.07498479906975
2010-05-04,119.010002,119.029999,116.91999799999999,117.519997,94.226173,360353400,120.02699975,2.0618636157663666,117.96513613423363,122.08886336576637
2010-05-05,116.559998,117.800003,115.970001,116.82,93.664902,328973200,119.95099955,2.300077542089004,117.650922007911,122.251077092089
2010-05-06,116.260002,117.0,105.0,112.940002,90.553978,647356600,119.8739995,2.592492435480152,117.28150706451984,122.46649193548015
2010-05-07,112.639999,113.769997,109.410004,111.260002,89.206963,637558800,119.58249974999998,3.969058902689848,115.61344084731013,123.55155865268983
2010-05-10,115.809998,116.650002,114.910004,116.160004,93.135727,396159600,119.16799969999997,5.377617498411396,113.79038220158857,124.54561719841136
2010-05-11,115.07,117.360001,114.910004,115.83000200000001,92.87113199999999,317849800,118.98899999999996,5.525828227878893,113.46317177212107,124.51482822787885
2010-05-12,116.290001,117.620003,116.089996,117.449997,94.170013,235607100,118.78899999999999,5.677074458206725,113.11192554179325,124.46607445820672
2010-05-13,117.129997,117.68,115.889999,115.989998,92.99942,234452500,118.60199975,5.594186421279142,113.00781332872086,124.19618617127915
2010-05-14,115.120003,115.33000200000001,112.870003,113.889999,91.315704,345601400,118.33699960000001,5.561785853700601,112.77521374629941,123.89878545370061
2010-05-17,114.199997,114.519997,111.769997,113.949997,91.36377,325739800,118.06349949999999,5.863455394050829,112.20004410594916,123.92695489405082
2010-05-18,114.879997,115.220001,112.029999,112.400002,90.120995,360556800,117.77049945000002,6.067193931483035,111.70330551851698,123.83769338148305
2010-05-19,111.769997,112.769997,110.360001,111.760002,89.607834,394742700,117.34649970000001,6.31873346641749,111.02776623358253,123.6652331664175
2010-05-20,109.379997,109.889999,107.470001,107.540001,86.224312,530418300,116.9014996,6.571165910614472,110.33033368938553,123.47266551061446
2010-05-21,105.910004,109.379997,105.360001,109.110001,87.483109,500909400,116.22749979999999,7.449714460569652,108.77778533943034,123.67721426056964
2010-05-24,108.519997,109.389999,107.610001,107.709999,86.36061099999999,269823000,115.59249995,7.601595024007802,107.9909049259922,123.19409497400781
2010-05-25,105.110001,107.870003,104.379997,107.82,86.44882199999999,396505200,114.9105,7.856256021033148,107.05424397896685,122.76675602103315
2010-05-26,108.480003,109.470001,106.849998,107.16999799999999,85.927635,349719300,114.37749985,8.251737377365915,106.1257624726341,122.62923722736592
2010-05-27,109.190002,110.800003,108.779999,110.760002,88.806076,300870500,113.7669999,8.484394499645616,105.28260540035438,122.25139439964562
2010-05-28,110.639999,110.720001,108.849998,109.370003,87.69158900000001,297933500,113.26199994999999,7.919035584010051,105.34296436598994,121.18103553401004
2010-06-01,108.349998,109.949997,107.370003,107.529999,86.216278,277909400,112.79000020000001,7.6611657796981705,105.12883442030184,120.45116597969817
2010-06-02,108.08000200000001,110.339996,107.510002,110.33000200000001,88.461288,240243700,112.14900025,7.152114829756131,104.99688542024387,119.30111507975613
2010-06-03,110.650002,111.059998,109.58000200000001,110.709999,88.765999,226618300,111.7895005,6.747445143609232,105.04205535639078,118.53694564360923
2010-06-04,108.610001,109.33000200000001,106.459999,106.82,85.64701099999999,398475600,111.48400045000001,6.350320818479663,105.13367963152035,117.83432126847967
2010-06-07,107.199997,107.610001,105.410004,105.489998,84.580658,264609100,111.17800035,6.624094065577249,104.55390628442275,117.80209441557726
2010-06-08,105.57,106.83000200000001,104.650002,106.620003,85.486671,357774300,110.88950015,7.07212994935869,103.8173702006413,117.9616300993587
2010-06-09,107.239998,108.279999,105.599998,106.050003,85.02964,268023300,110.41250009999999,6.869860613288656,103.54263948671134,117.28236071328864
2010-06-10,107.860001,109.279999,106.040001,109.150002,87.51520500000001,317890600,109.92350015,6.646420981537035,103.27707916846296,116.56992113153703
2010-06-11,108.190002,109.75,108.120003,109.68,87.940163,214128200,109.50850039999997,5.681200718581784,103.8272996814182,115.18970111858175
2010-06-14,110.519997,111.120003,109.400002,109.510002,87.80385600000001,207196100,109.1930005,4.845802415700935,104.34719808429907,114.03880291570093
2010-06-15,110.279999,112.099998,110.089996,112.0,89.800278,238268700,108.97400065,4.347148067781096,104.6268525822189,113.32114871778109
2010-06-16,111.41999799999999,112.41999799999999,111.199997,111.959999,89.76825,216374000,108.8765008,3.9672279892149196,104.90927281078508,112.84372878921492
2010-06-17,112.279999,112.33000200000001,111.050003,112.139999,89.912537,263185800,108.85450065,3.8930119420071803,104.96148870799283,112.74751259200718
2010-06-18,111.83000200000001,112.129997,111.370003,111.730003,90.01003299999999,174006600,108.8735005,3.9527977770195393,104.92070272298047,112.82629827701955
2010-06-21,113.120003,113.199997,110.790001,111.410004,89.752243,213140700,109.08300060000002,4.08966089322963,104.99333970677039,113.17266149322965
2010-06-22,111.410004,111.900002,109.410004,109.57,88.26992,239355400,109.19800075,4.213700184400162,104.98430056559984,113.41170093440017
2010-06-23,109.639999,110.029999,108.480003,109.230003,87.99601700000001,254639900,109.2910008,4.159990391048211,105.1310104089518,113.45099119104822
2010-06-24,108.690002,108.83000200000001,107.139999,107.41999799999999,86.537888,268523600,109.36150095000002,4.105315389177084,105.25618556082294,113.4668163391771
2010-06-25,107.739998,108.41999799999999,106.769997,107.870003,86.900398,238726500,109.37400095000001,4.079992542838062,105.29400840716195,113.45399349283807
2010-06-28,108.029999,108.32,107.139999,107.529999,86.626465,169218600,109.22950099999998,4.078114808586782,105.15138619141321,113.30761580858676
2010-06-29,106.019997,107.510002,103.550003,104.209999,83.951881,373649500,109.13750079999997,4.1437757531042445,104.99372504689572,113.28127655310422
2010-06-30,103.91999799999999,104.879997,102.879997,103.220001,83.154335,284101700,108.97150079999999,4.626002148985088,104.34549865101489,113.59750294898508
2010-07-01,103.150002,103.489998,101.129997,102.760002,82.78376,382924800,108.61600074999998,5.209723565412503,103.40627718458748,113.82572431541249
2010-07-02,103.110001,103.41999799999999,101.620003,102.199997,82.332611,233385200,108.21850090000001,5.700067863000753,102.51843303699926,113.91856876300076
2010-07-06,103.639999,104.370003,101.879997,102.870003,82.872383,256935300,107.98750075000001,6.255449324470367,101.73205142552965,114.24295007447037
2010-07-07,103.129997,106.239998,103.019997,106.110001,85.482536,253769400,107.85650100000001,6.5614217331319304,101.29507926686807,114.41792273313195
2010-07-08,107.0,107.279999,105.910004,107.160004,86.328415,210842100,107.83100089999998,6.584369455674186,101.24663144432579,114.41537035567417
2010-07-09,107.129997,107.970001,106.93,107.959999,86.97290799999999,144999900,107.88650094999998,6.541961232735655,101.34453971726433,114.42846218273564
2010-07-12,107.599998,108.239998,107.150002,108.029999,87.029274,131283600,107.8270008,6.516508966556914,101.31049183344308,114.3435097665569
2010-07-13,109.150002,110.089996,108.93,109.660004,88.342422,213025900,107.74450074999997,6.462134672460577,101.2823660775394,114.20663542246055
2010-07-14,109.309998,110.08000200000001,108.860001,109.650002,88.334358,184426800,107.75200084999999,6.47065615887747,101.28134469112251,114.22265700887746
2010-07-15,109.610001,110.059998,108.16999799999999,109.68,88.358559,232337900,107.63450095,6.239034263234895,101.3954666867651,113.8735352132349
2010-07-16,109.089996,109.209999,106.449997,106.660004,85.925636,282693400,107.52050100000001,5.997365353221231,101.52313564677878,113.51786635322124
2010-07-19,107.050003,107.629997,106.220001,107.290001,86.433136,186709000,107.24650125000001,5.616780785380463,101.62972046461954,112.86328203538048
2010-07-20,105.870003,108.559998,105.82,108.480003,87.39181500000001,258162400,107.02450115000002,5.227916513355827,101.7965846366442,112.25241766335584
2010-07-21,109.040001,109.07,106.629997,107.07,86.255905,264527000,106.87800110000003,4.880822890621783,101.99717820937825,111.75882399062182
2010-07-22,108.339996,109.940002,108.33000200000001,109.459999,88.18130500000001,274781300,106.75300110000003,4.724185981692251,102.02881511830779,111.47718708169228
2010-07-23,109.239998,110.57,108.93,110.410004,88.946632,222020800,106.7645009,4.749301427748883,102.01519947225111,111.51380232774889
2010-07-26,110.599998,111.66999799999999,110.290001,111.559998,89.873062,184445700,106.9140012,5.003845118867836,101.91015608113217,111.91784631886783
2010-07-27,112.16999799999999,112.290001,111.110001,111.550003,89.86500500000001,204855600,107.09850095000002,5.38855961342348,101.70994133657653,112.4870605634235
2010-07-28,111.32,111.660004,110.459999,110.83000200000001,89.284973,163056200,107.29950115,5.7272075545259,101.5722935954741,113.0267087045259
2010-07-29,111.519997,111.82,109.410004,110.290001,88.849968,220149100,107.63050129999999,5.739908058394113,101.89059324160588,113.3704093583941
2010-07-30,109.16999799999999,110.860001,108.980003,110.269997,88.83382399999999,220070600,107.9840013,5.474557577596355,102.50944372240365,113.45855887759636
2010-08-02,111.989998,112.940002,111.540001,112.760002,90.83979000000001,188263200,108.35950104999999,4.99939015803138,103.36011089196862,113.35889120803137
2010-08-03,112.480003,112.769997,111.849998,112.220001,90.404762,146657300,108.88750129999998,4.490406283402167,104.39709501659782,113.37790758340215
2010-08-04,112.529999,113.110001,112.160004,112.970001,91.008972,158171700,109.35500119999999,3.7773770868179217,105.57762411318207,113.13237828681791
2010-08-05,112.25,112.910004,112.08000200000001,112.849998,90.91229200000001,140473800,109.69800120000002,3.7822772382808005,105.91572396171922,113.48027843828082
2010-08-06,111.739998,112.57,110.91999799999999,112.389999,90.541702,239728300,109.98250090000002,3.8315260142686176,106.1509748857314,113.81402691426864
2010-08-09,112.91999799999999,113.18,112.32,112.989998,91.025063,120800400,110.20400090000001,3.8503829979908697,106.35361790200915,114.05438389799087
2010-08-10,112.029999,112.980003,111.370003,112.379997,90.533653,242916300,110.45200084999999,3.8969901778703666,106.55501067212963,114.34899102787035
2010-08-11,110.650002,110.690002,109.120003,109.300003,88.052414,273406900,110.58800049999998,3.966173326522506,106.62182717347747,114.55417382652249
2010-08-12,107.650002,109.019997,107.599998,108.629997,87.512642,239542600,110.57050054999998,3.9856147753915447,106.58488577460844,114.55611532539152
2010-08-13,108.290001,108.959999,108.18,108.309998,87.254868,158698500,110.51800039999998,4.058153845583206,106.45984655441677,114.57615424558318
2010-08-16,107.57,108.610001,107.18,108.260002,87.214584,147895300,110.6005001,3.799949408560589,106.80055069143941,114.4004495085606
2010-08-17,109.190002,110.389999,108.879997,109.589996,88.286026,172270300,110.64900015,3.6515629395124116,106.99743721048759,114.30056308951242
2010-08-18,109.540001,110.379997,108.910004,109.790001,88.447151,182922100,110.70449980000001,3.5503491782107646,107.15415062178924,114.25484897821077
2010-08-19,109.220001,109.489998,107.43,107.879997,86.90843199999999,265847600,110.84049984999999,3.1711731401205623,107.66932670987943,114.01167299012054
2010-08-20,107.559998,107.940002,106.75,107.529999,86.626465,209714200,110.76149974999998,3.376852665874474,107.3846470841255,114.13835241587446
2010-08-23,108.040001,108.57,107.07,107.120003,86.296196,163490300,110.61749950000001,3.6584148488135937,106.95908465118642,114.2759143488136
2010-08-24,105.949997,106.389999,104.970001,105.529999,85.015274,280677800,110.39549975,3.931373719073468,106.46412603092654,114.32687346907346
2010-08-25,104.949997,106.339996,104.290001,105.940002,85.345596,272234800,110.09449955,4.422820231053867,105.67167931894613,114.51731978105386
2010-08-26,106.440002,106.58000200000001,104.879997,105.230003,84.773605,224439500,109.84999954999998,4.760881746485557,105.08911780351443,114.61088129648553
2010-08-27,105.889999,106.970001,104.309998,106.860001,86.086754,272649000,109.59699965000001,5.161406065755852,104.43559358424416,114.75840571575587
2010-08-30,106.58000200000001,106.910004,105.300003,105.309998,84.838074,167238600,109.42649985,5.285024038149694,104.1414758118503,114.7115238881497
2010-08-31,104.91999799999999,105.980003,104.489998,105.309998,84.838074,273933100,109.05399965000001,5.342576500829886,103.71142314917012,114.3965761508299
2010-09-01,106.730003,108.610001,106.660004,108.459999,87.37571,256828100,108.70849950000002,5.372563542110956,103.33593595788906,114.08106304211097
2010-09-02,108.720001,109.489998,108.489998,109.470001,88.18935400000001,156112200,108.48299940000001,5.004129227589889,103.47887017241013,113.4871286275899
2010-09-03,110.540001,110.989998,109.949997,110.889999,89.33330500000001,212197300,108.31399955000002,4.616033427784012,103.697966122216,112.93003297778404
2010-09-07,110.370003,110.510002,109.550003,109.639999,88.326286,141973700,108.23899954999999,4.392000106605122,103.84699944339486,112.63099965660511
2010-09-08,109.860001,110.849998,109.809998,110.410004,88.946632,149924400,108.0714996,3.88015497639192,104.19134462360807,111.95165457639192
2010-09-09,111.650002,111.68,110.620003,110.91999799999999,89.35749100000001,147017900,107.97299994999999,3.521062980581433,104.45193696941855,111.49406293058142
2010-09-10,111.120003,111.610001,110.870003,111.480003,89.808624,127819000,108.05399969999996,3.70896383881262,104.34503586118734,111.76296353881258
2010-09-13,112.58000200000001,112.949997,112.129997,112.720001,90.807564,178503500,108.19649999999999,3.994537840604343,104.20196215939565,112.19103784060432
2010-09-14,112.5,113.290001,112.08000200000001,112.650002,90.75119000000001,209823600,108.41700014999999,4.45552322355291,103.96147692644708,112.87252337355291
2010-09-15,112.32,113.209999,111.980003,113.08000200000001,91.097595,168608400,108.63650014999999,4.820549496086449,103.81595065391355,113.45704964608643
2010-09-16,112.730003,113.120003,112.349998,113.050003,91.07341,199962900,108.81100045000001,5.18488253448583,103.62611791551419,113.99588298448583
2010-09-17,113.040001,113.150002,112.18,112.489998,91.107407,195836900,108.97400054999999,5.493529910214144,103.48047063978584,114.46753046021414
2010-09-20,112.879997,114.459999,112.519997,114.209999,92.500496,214555200,109.20450059999999,5.674454039149157,103.53004656085083,114.87895463914914
2010-09-21,114.300003,114.839996,113.510002,113.980003,92.314224,268389100,109.53850059999999,6.016927485620562,103.52157311437944,115.55542808562055
