Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
2017-04-03,235.80000299999998,236.02999900000003,233.91000400000001,235.330002,217.774704,85546500,236.20849919999995,3.181781755317078,233.02671744468287,239.39028095531702
2017-04-04,235.0,235.580002,234.559998,235.479996,217.913498,56466200,236.08949894999995,3.1257858582855262,232.96371309171442,239.21528480828547
2017-04-05,236.25999500000003,237.38999900000002,234.539993,234.77999900000003,217.26570099999998,108800600,236.01349874999997,3.1073991451146314,232.90609960488533,239.1208978951146
2017-04-06,234.940002,236.039993,234.42999300000002,235.440002,217.87648,69135800,235.92449879999998,3.1414674155972113,232.78303138440276,239.0659662155972
2017-04-07,235.149994,236.0,234.63999900000002,235.19999700000002,217.654419,74412300,235.85349885,3.117782562697421,232.73571628730258,238.9712814126974
2017-04-10,235.36000099999998,236.25999500000003,234.729996,235.33999599999999,217.78395099999997,67615300,235.7289986,3.0115496059103126,232.7174489940897,238.74054820591033
2017-04-11,234.899994,235.17999300000002,233.33999599999999,235.059998,217.524811,88045300,235.60549849999998,2.8587715603139396,232.74672693968606,238.4642700603139
2017-04-12,234.74000499999997,234.960007,233.770004,234.02999900000003,216.57164,81864400,235.51349869999996,2.8041200795357617,232.7093786204642,238.3176187795357
2017-04-13,233.63999900000002,234.49000499999997,232.50999500000003,232.50999500000003,215.16507000000001,92880400,235.26749879999997,2.3873156004296976,232.88018319957027,237.65481440042967
2017-04-17,233.11000099999998,234.57000699999998,232.88000499999998,234.57000699999998,217.071396,68405400,234.96899875000003,2.190799955736786,232.77819879426323,237.15979870573682
2017-04-18,233.72000099999997,234.49000499999997,233.080002,233.86999500000002,216.42359900000002,83225800,234.84599915000007,1.9802482967722117,232.86575085322787,236.82624744677227
2017-04-19,234.520004,234.94999700000002,233.17999300000002,233.440002,216.02569599999998,68699900,234.70099870000004,1.813130078749778,232.88786862125028,236.5141287787498
2017-04-20,234.149994,235.850006,233.77999900000003,235.33999599999999,217.78395099999997,92572200,234.686499,1.8482567473345095,232.83824225266548,236.53475574733451
2017-04-21,235.25,235.309998,234.13000499999998,234.58999599999999,217.089874,110389800,234.73949884999996,1.859349424790631,232.88014942520934,236.59884827479058
2017-04-24,237.17999300000002,237.41000400000001,234.559998,237.169998,219.477432,119209900,234.76749869999995,1.8324400481518595,232.9350586518481,236.5999387481518
2017-04-25,237.91000400000001,238.94999700000002,237.809998,238.55000299999998,220.75448599999999,76698300,234.93299855,2.0586320435837298,232.87436650641627,236.99163059358375
2017-04-26,238.50999500000003,239.52999900000003,238.350006,238.399994,220.615677,84702500,235.17949895,2.503330716439699,232.6761682335603,237.68282966643972
2017-04-27,238.770004,238.94999700000002,237.979996,238.600006,220.80072,57410300,235.33349830000003,2.8709180844567364,232.46258021554328,238.20441638445678
2017-04-28,238.899994,238.92999300000002,237.92999300000002,238.080002,220.31956499999998,63532800,235.48649895,3.2053112720397836,232.28118767796022,238.69181022203978
2017-05-01,238.67999300000002,239.169998,238.19999700000002,238.67999300000002,220.874771,66882500,235.57599939999994,3.384983028740214,232.19101637125974,238.96098242874015
2017-05-02,238.83999599999999,238.979996,238.30000299999998,238.770004,220.958069,57375700,235.72299879999997,3.6459910171117778,232.0770077828882,239.36898981711175
2017-05-03,238.770004,238.88000499999998,237.69999700000002,238.479996,220.68969700000002,73137700,235.89499889999996,3.873096074210282,232.02190282578968,239.76809497421024
2017-05-04,238.830002,238.919998,237.77999900000003,238.75999500000003,220.948792,61462700,236.04499890000002,4.026520795930787,232.01847810406923,240.07151969593082
2017-05-05,239.190002,239.72000099999997,238.67999300000002,239.69999700000002,221.81871,62001300,236.24399870000008,4.148332418414177,232.0956662815859,240.39233111841426
2017-05-08,239.75,239.919998,239.169998,239.66000400000001,221.78164700000002,48385700,236.45699845000004,4.391661301929395,232.06533714807065,240.84865975192943
2017-05-09,239.960007,240.190002,239.039993,239.440002,221.578079,51363200,236.67999880000002,4.563289465732966,232.11670933426706,241.24328826573299
2017-05-10,239.38999900000002,239.86999500000002,239.149994,239.86999500000002,221.975998,54293800,236.88499910000002,4.671178897031194,232.21382020296883,241.5561779970312
2017-05-11,239.350006,239.57000699999998,238.13000499999998,239.38000499999998,221.522552,62358300,237.12549895,4.764920343329216,232.3605786066708,241.89041929332922
2017-05-12,239.08999599999999,239.42999300000002,238.669998,238.979996,221.152405,53912700,237.39299925,4.63879033305878,232.75420891694122,242.03178958305878
2017-05-15,239.47000099999997,240.440002,239.44999700000002,240.30000299999998,222.37394700000002,61918900,237.71649929999998,4.10301502074732,233.61348427925267,241.8195143207473
2017-05-16,240.63999900000002,240.669998,239.63000499999998,240.080002,222.170334,51241800,238.00299910000004,3.9826146227910124,234.02038447720903,241.98561372279104
2017-05-17,240.080002,240.080002,235.75,235.82000699999998,218.22813399999998,172174100,238.31349944999997,3.5947212681189433,234.71877818188102,241.9082207181189
2017-05-18,235.729996,237.75,235.42999300000002,236.770004,219.107269,107047700,238.43249969999997,3.059196332057902,235.37330336794207,241.49169603205786
2017-05-19,237.330002,239.080002,237.270004,238.309998,220.532379,115011400,238.50400009999998,2.824587674843325,235.67941242515667,241.3285877748433
2017-05-22,238.899994,239.710007,238.82000699999998,239.520004,221.6521,61010600,238.6900002,2.1871335414359767,236.50286665856402,240.87713374143596
2017-05-23,239.94999700000002,240.24000499999997,239.50999500000003,240.05000299999998,222.142624,48341700,238.80750049999997,2.098577558746836,236.70892294125315,240.9060780587468
2017-05-24,240.32000699999998,240.729996,239.92999300000002,240.61000099999998,222.66079700000003,46927700,238.88250050000002,2.162644046087061,236.71985645391297,241.04514454608707
2017-05-25,241.19999700000002,242.080002,240.960007,241.75999500000003,223.725006,64071700,238.99300085000004,2.2756267382123347,236.7173741117877,241.26862758821238
2017-05-26,241.539993,241.899994,241.44999700000002,241.710007,223.678772,46629900,239.15100030000002,2.564953036932114,236.5860472630679,241.71595333693213
2017-05-30,241.33999599999999,241.789993,241.16000400000001,241.5,223.48439,35201900,239.33250055,2.7436308616640495,236.58886968833593,242.07613141166405
2017-05-31,241.83999599999999,241.88000499999998,240.63999900000002,241.440002,223.42889399999999,91796000,239.4735009,2.881396096142214,236.59210480385778,242.35489699614223
2017-06-01,241.97000099999997,243.38000499999998,241.63999900000002,243.36000099999998,225.205658,68962000,239.6070008,2.9842249089607615,236.62277589103925,242.59122570896076
2017-06-02,243.419998,244.350006,243.080002,244.169998,225.955231,88666100,239.85100105,3.3511830680607395,236.49981798193926,243.20218411806076
2017-06-05,243.97000099999997,244.30000299999998,243.75999500000003,243.99000499999997,225.788681,44698800,240.1215012,3.7987412022473244,236.32275999775268,243.92024240224734
2017-06-06,243.33999599999999,243.979996,243.11999500000002,243.210007,225.06684900000002,50375400,240.33600159999997,4.147761348878468,236.1882402511215,244.48376294887845
2017-06-07,243.600006,243.919998,242.830002,243.66000400000001,225.483292,54144300,240.51350175,4.317231271434821,236.19627047856517,244.8307330214348
2017-06-08,243.770004,244.330002,243.169998,243.77999900000003,225.594315,65950700,240.72450184999997,4.495555207252572,236.2289466427474,245.22005705725255
2017-06-09,244.08999599999999,245.00999500000003,241.94999700000002,243.41000400000001,225.251953,132256400,240.92000205,4.666723849130977,236.253278200869,245.58672589913098
2017-06-12,243.13000499999998,243.419998,242.38000499999998,243.36000099999998,225.205658,86108100,241.12150200000002,4.730920240719226,236.3905817592808,245.85242224071925
2017-06-13,243.979996,244.61000099999998,243.580002,244.55000299999998,226.30688500000002,60067000,241.34050225000004,4.719610985138457,236.6208912648616,246.0601132351385
2017-06-14,244.86000099999998,244.86999500000002,243.289993,244.24000499999997,226.02002000000002,78602300,241.55300225000002,4.8926224180943665,236.66037983190566,246.44562466809438
2017-06-15,242.67999300000002,243.91000400000001,242.36000099999998,243.770004,225.585052,66464900,241.7610024,4.977423900457038,236.78357849954295,246.73842630045704
2017-06-16,242.770004,242.830002,241.63000499999998,242.63999900000002,225.634369,84553100,242.15850224999994,4.229758430340568,237.92874381965936,246.38826068034052
2017-06-19,243.58999599999999,244.729996,243.479996,244.66000400000001,227.512772,65123800,242.45200199999994,3.432997685993739,239.0190043140062,245.88499968599368
2017-06-20,244.25,244.25999500000003,242.99000499999997,243.00999500000003,225.97842400000002,56906400,242.76950229999997,2.9876516679886973,239.78185063201127,245.75715396798867
2017-06-21,243.460007,243.58999599999999,242.41000400000001,242.94999700000002,225.922623,55977600,242.94400185000003,2.5892048248149315,240.3547970251851,245.53320667481498
2017-06-22,242.960007,243.52999900000003,242.63999900000002,242.83999599999999,225.820343,44148100,243.08900155,2.223700360311382,240.86530118968864,245.31270191031138
2017-06-23,242.91000400000001,243.50999500000003,242.47000099999997,243.13000499999998,226.090073,66986800,243.20050129999996,1.9179224496456586,241.2825788503543,245.11842374964561
2017-06-26,243.899994,244.38000499999998,243.05000299999998,243.289993,226.2388,56700500,243.26900179999993,1.8015658507111596,241.46743594928876,245.0705676507111
2017-06-27,243.039993,243.38000499999998,241.309998,241.330002,224.41619900000003,82247700,243.34800109999998,1.6536841069734987,241.6943169930265,245.00168520697346
2017-06-28,242.5,243.72000099999997,242.229996,243.49000499999997,226.424805,70042600,243.3395012,1.692874653616331,241.64662654638366,245.03237585361634
2017-06-29,243.66000400000001,243.72000099999997,239.960007,241.350006,224.43478399999998,106949700,243.44200134999997,1.4514511037094142,241.99055024629055,244.8934524537094
2017-06-30,242.27999900000003,242.710007,241.580002,241.80000299999998,224.85322599999998,86820700,243.34150159999996,1.7147167710334321,241.62678482896652,245.0562183710334
2017-07-03,242.88000499999998,243.38000499999998,242.210007,242.210007,225.23449700000003,39153800,243.22300185,1.7950061759394829,241.42799567406053,245.01800802593948
2017-07-05,242.63000499999998,243.00999500000003,241.69999700000002,242.770004,225.755264,54427600,243.13400195,1.8105071636600003,241.32349478634,244.94450911366
2017-07-06,241.88999900000002,242.02999900000003,240.33999599999999,240.55000299999998,223.690857,65400800,243.1120018,1.8169600191693347,241.29504178083067,244.92896181916933
2017-07-07,241.210007,242.27999900000003,240.559998,242.11000099999998,225.141525,57972300,242.95650175,2.1112387210022363,240.84526302899778,245.06774047100222
2017-07-10,242.11000099999998,242.80000299999998,241.75999500000003,242.36999500000002,225.383286,36663300,242.87300185000004,2.106447996903249,240.76655385309678,244.9794498469033
2017-07-11,242.36999500000002,242.55000299999998,240.850006,242.190002,225.215897,50354600,242.82100140000003,2.102197871958145,240.7188035280419,244.92319927195817
2017-07-12,243.30000299999998,244.19999700000002,243.30000299999998,244.00999500000003,226.908356,59610400,242.76250145000003,2.1040615131372435,240.65843993686278,244.86656296313728
2017-07-13,244.020004,244.55000299999998,243.75999500000003,244.419998,227.28959700000001,39471600,242.73550105000004,2.0239502063718415,240.7115508436282,244.75945125637188
2017-07-14,244.419998,245.97000099999997,244.309998,245.559998,228.349716,60262700,242.74450070000003,2.0520355822623753,240.69246511773767,244.7965362822624
2017-07-17,245.47000099999997,245.91000400000001,245.330002,245.52999900000003,228.321808,33531900,242.8340004,2.356667743079158,240.47733265692085,245.19066814307917
2017-07-18,245.059998,245.72000099999997,244.669998,245.66000400000001,228.44270299999997,42742500,242.97850039999997,2.6299270394575296,240.34857336054245,245.6084274394575
2017-07-19,246.020004,247.0,246.00999500000003,246.99000499999997,229.67947400000003,51034300,243.02850039999998,2.7891069669107087,240.23939343308928,245.8176073669107
2017-07-20,247.27999900000003,247.419998,246.47000099999997,247.100006,229.781769,47135200,243.22750089999994,3.2801445282284747,239.94735637177146,246.50764542822841
2017-07-21,246.440002,246.91000400000001,246.17999300000002,246.88000499999998,229.577194,82340800,243.43500134999994,3.6838810846807437,239.7511202653192,247.11888243468067
2017-07-24,246.789993,246.979996,246.27999900000003,246.82000699999998,229.521423,46622300,243.63700179999995,3.9636557463110593,239.6733460536889,247.600657546311
2017-07-25,247.67999300000002,247.80000299999998,247.16000400000001,247.419998,230.07932999999997,54915600,243.8215019,4.189188584591051,239.63231331540894,248.01069048459104
2017-07-26,247.75,247.789993,247.13000499999998,247.42999300000002,230.088654,47575400,244.02800215000002,4.462293813550932,239.5657083364491,248.49029596355095
2017-07-27,247.960007,248.0,245.67999300000002,247.19999700000002,229.87474100000003,70766600,244.33300169999998,4.516506898397355,239.81649480160263,248.84950859839734
2017-07-28,246.649994,247.059998,246.13000499999998,246.91000400000001,229.60510299999999,50088400,244.51850129999997,4.665082837385904,239.85341846261406,249.18358413738588
2017-07-31,247.36999500000002,247.479996,246.52999900000003,246.770004,229.47492999999997,65838700,244.79650119999997,4.53760362324317,240.2588975767568,249.33410482324314
2017-08-01,247.460007,247.5,246.72000099999997,247.32000699999998,229.986374,55050400,245.04500124999998,4.396132380862799,240.64886886913717,249.4411336308628
2017-08-02,247.47000099999997,247.600006,246.36999500000002,247.440002,230.09797700000001,47211200,245.30050125000002,4.300296578501346,241.0002046714987,249.60079782850136
2017-08-03,247.309998,247.33999599999999,246.63999900000002,246.960007,229.65161099999997,40856000,245.53400115000005,4.2319346964797235,241.30206645352033,249.76593584647978
2017-08-04,247.520004,247.789993,246.97000099999997,247.41000400000001,230.07005299999997,60191800,245.85450135000002,3.5968098069643433,242.2576915430357,249.45131115696435
2017-08-07,247.49000499999997,247.86999500000002,247.36999500000002,247.86999500000002,230.49778700000002,31995000,246.1195015,3.2149341508149347,242.90456734918507,249.33443565081495
2017-08-08,247.50999500000003,248.91000400000001,246.830002,247.25999500000003,229.930573,61719400,246.3945015,2.7989975516381174,243.59550394836188,249.1934990516381
2017-08-09,246.47000099999997,247.309998,246.059998,247.25,229.92124900000002,62632600,246.64800114999997,2.047337684526926,244.60066346547305,248.6953388345269
2017-08-10,246.289993,246.440002,243.69999700000002,243.75999500000003,226.675888,120479500,246.8100014,1.6635145037169219,245.14648689628308,248.47351590371693
2017-08-11,244.020004,244.80000299999998,243.75,244.11999500000002,227.01062000000002,74869900,246.77700125,1.865746237322295,244.9112550126777,248.6427474873223
2017-08-14,245.58999599999999,246.789993,245.55000299999998,246.539993,229.26103199999997,73291900,246.70500109999998,2.1391563748561953,244.5658447251438,248.84415747485616
2017-08-15,246.979996,247.0,246.16000400000001,246.50999500000003,229.23313900000002,55242700,246.7555008,2.072464394121113,244.68303640587888,248.8279651941211
2017-08-16,247.11000099999998,247.57000699999998,246.44999700000002,246.940002,229.63296499999998,56715500,246.79800035000002,2.014923271418459,244.78307707858156,248.8129236214185
2017-08-17,246.24000499999997,246.600006,243.08999599999999,243.08999599999999,226.05282599999998,128490400,246.79550020000002,2.014088012798794,244.78141218720123,248.80958821279881
2017-08-18,242.899994,244.190002,242.19999700000002,242.710007,225.69949300000002,136748000,246.59499970000002,2.573588203286537,244.02141149671348,249.16858790328655
2017-08-21,242.63999900000002,243.19999700000002,241.830002,242.899994,225.87616,65469700,246.38649979999997,3.0743870053232807,243.3121127946767,249.46088680532324
2017-08-22,243.57000699999998,245.61999500000002,243.55000299999998,245.440002,228.238113,63140100,246.19049914999997,3.419320002499817,242.77117914750013,249.6098191524998
2017-08-23,244.330002,245.05000299999998,244.16000400000001,244.559998,227.41978500000002,50203800,246.09149935,3.3856847384091386,242.70581461159085,249.47718408840913
2017-08-24,245.0,245.17999300000002,243.75,243.99000499999997,226.889771,50741700,245.9479996,3.3898788564915705,242.55812074350843,249.33787845649158
2017-08-25,244.899994,245.61000099999998,244.38999900000002,244.559998,227.41978500000002,64445900,245.7875,3.4411462113796403,242.34635378862035,249.22864621137964
2017-08-28,245.169998,245.19999700000002,244.08999599999999,244.57000699999998,227.429092,40565600,245.66999969999998,3.4402923061986592,242.2297073938013,249.11029200619865
2017-08-29,243.059998,245.149994,242.92999300000002,244.850006,227.689453,51135700,245.55999985,3.4332500899434293,242.12674976005655,248.99324993994344
2017-08-30,244.830002,246.32000699999998,244.61999500000002,246.00999500000003,228.768173,62030800,245.4364998,3.347759004243573,242.08874079575642,248.7842588042436
2017-08-31,246.72000099999997,247.770004,246.05000299999998,247.49000499999997,230.144455,103803900,245.36499945,3.232648494052065,242.13235095594794,248.59764794405206
2017-09-01,247.919998,248.330002,247.669998,247.83999599999999,230.46991,62007000,245.39149935,3.29264744664408,242.09885190335592,248.6841467966441
2017-09-05,247.25999500000003,247.520004,244.94999700000002,246.059998,228.814667,91398800,245.41299895000003,3.350198985327444,242.0627999646726,248.76319793532747
2017-09-06,246.83999599999999,247.27999900000003,246.229996,246.899994,229.595779,57916900,245.32249909999996,3.1729210494567917,242.14957805054317,248.49542014945675
2017-09-07,247.25,247.270004,246.399994,246.86999500000002,229.567871,58034700,245.30449905,3.1325791192382977,242.1719199307617,248.4370781692383
2017-09-08,246.539993,247.11000099999998,246.30000299999998,246.580002,229.29821800000002,63832800,245.2854988,3.0894608955108414,242.19603790448915,248.37495969551085
2017-09-11,248.039993,249.30000299999998,248.020004,249.210007,231.74388100000002,71364800,245.42649915,3.0553166068820667,242.37118254311795,248.48181575688207
2017-09-12,249.63000499999998,250.08999599999999,249.419998,250.05000299999998,232.52504,56896000,245.68099975,3.4055062851354103,242.2754934648646,249.08650603513541
2017-09-13,249.72000099999997,250.210007,249.58999599999999,250.169998,232.636612,59228000,245.85650025,3.8915723499748456,241.96492790002517,249.74807259997485
2017-09-14,249.80000299999998,250.32000699999998,249.600006,250.08999599999999,232.562225,95446300,246.0395004,4.318126981190356,241.72137341880966,250.35762738119035
2017-09-15,248.690002,249.289993,248.57000699999998,249.190002,232.875275,95432400,246.19700010000003,4.65468777669213,241.5423123233079,250.85168787669215
2017-09-18,249.61000099999998,250.11999500000002,249.27999900000003,249.72000099999997,233.370636,46235200,246.50200040000004,4.599449395926007,241.90255100407404,251.10144979592604
2017-09-19,250.0,250.07000699999998,249.600006,249.97000099999997,233.604233,47108100,246.8525001,4.456321057786913,242.39617904221308,251.3088211577869
2017-09-20,250.07000699999998,250.190002,248.919998,250.059998,233.68830899999998,59574100,247.20600045,4.263595766306566,242.94240468369344,251.46959621630657
2017-09-21,249.88000499999998,249.979996,249.190002,249.38999900000002,233.06219500000003,48211400,247.43700024999993,4.355469610279453,243.08153063972048,251.79246986027937
2017-09-22,249.05000299999998,249.63000499999998,249.020004,249.440002,233.108917,51214000,247.67850029999994,4.22424417661517,243.45425612338477,251.9027444766151
2017-09-25,249.149994,249.55000299999998,248.080002,248.92999300000002,232.632324,57064400,247.95100014999997,3.930240746171054,244.02075940382892,251.88124089617102
2017-09-26,249.419998,249.69999700000002,248.809998,249.080002,232.772522,54082000,248.16949990000003,3.62597987358897,244.54352002641107,251.795479773589
2017-09-27,249.88000499999998,250.49000499999997,248.86999500000002,250.05000299999998,233.67900099999997,81001400,248.39499965,3.243279587402666,245.15172006259732,251.63827923740266
2017-09-28,249.729996,250.440002,249.63000499999998,250.350006,233.959335,44778800,248.65499949999997,2.8779982654714895,245.77700123452848,251.53299776547146
2017-09-29,250.33999599999999,251.32000699999998,250.13000499999998,251.229996,234.781723,85578000,248.87200005,2.6962783067146723,246.17572174328532,251.56827835671467
2017-10-02,251.49000499999997,252.32000699999998,251.289993,252.32000699999998,235.800369,59023000,249.05899960000002,2.80358490095408,246.25541469904593,251.8625845009541
2017-10-03,252.32000699999998,252.88999900000002,252.229996,252.86000099999998,236.305023,66810200,249.28300015000005,3.080425816095044,246.202574333905,252.3634259660951
2017-10-04,252.690002,253.440002,252.559998,253.16000400000001,236.58540299999999,55953600,249.6230003,3.083514430785747,246.53948586921425,252.70651473078576
2017-10-05,253.539993,254.67999300000002,253.19999700000002,254.66000400000001,237.987167,63522800,249.93600080000002,3.1836002207654426,246.75240057923457,253.11960102076546
2017-10-06,254.149994,254.69999700000002,253.850006,254.36999500000002,237.716171,80646000,250.32550125000003,3.480176848531171,246.84532440146887,253.8056780985312
2017-10-09,254.63000499999998,254.69999700000002,253.649994,253.94999700000002,237.323654,35803100,250.7150009,3.459858956671444,247.25514194332857,254.17485985667145
2017-10-10,254.600006,255.05000299999998,253.979996,254.61999500000002,237.949768,43057400,250.9520004,3.6586865913404285,247.29331380865958,254.61068699134043
2017-10-11,254.50999500000003,255.020004,254.32000699999998,255.020004,238.323608,47674300,251.1805,3.9629857834791813,247.2175142165208,255.14348578347918
2017-10-12,254.66000400000001,255.059998,254.36999500000002,254.63999900000002,237.96849100000003,47065100,251.42300029999993,4.26780576793979,247.15519453206014,255.69080606793972
2017-10-13,255.13999900000002,255.270004,254.63999900000002,254.94999700000002,238.258163,54800400,251.65050044999998,4.440898201294047,247.20960224870595,256.091398651294
2017-10-16,255.210007,255.50999500000003,254.82000699999998,255.289993,238.575958,38221700,251.93850019999996,4.511798575120389,247.42670162487957,256.45029877512036
2017-10-17,255.229996,255.520004,254.979996,255.47000099999997,238.744141,31561000,252.2169998,4.616083982258981,247.60091581774103,256.833083782259
2017-10-18,255.899994,255.94999700000002,255.5,255.72000099999997,238.97778300000002,40888300,252.49199979999997,4.702375354144739,247.78962444585522,257.1943751541447
2017-10-19,254.830002,255.830002,254.350006,255.789993,239.04318199999997,61903800,252.77499995,4.76372222427666,248.01127772572335,257.53872217427664
2017-10-20,256.700012,257.140015,255.770004,257.109985,240.276779,89176400,253.09499965,4.670100698065998,248.424898951934,257.765100348066
2017-10-23,257.480011,257.51001,256.019989,256.109985,239.34222400000002,63915300,253.47849879999998,4.6662376756564194,248.81226112434356,258.14473647565643
2017-10-24,256.600006,256.829987,256.149994,256.559998,239.762741,66935900,253.83749840000004,4.301791965698269,249.53570643430177,258.1392903656983
2017-10-25,256.179993,256.309998,254.0,255.289993,238.575958,103715300,254.2114982,3.860253505890963,250.35124469410903,258.07175170589096
2017-10-26,255.99000499999997,256.299988,255.479996,255.61999500000002,238.884293,69798000,254.4734977,3.375796783656154,251.09770091634385,257.84929448365614
2017-10-27,256.47000099999997,257.890015,255.63000499999998,257.709991,240.837494,85562500,254.73699715000004,2.824983280610651,251.9120138693894,257.5619804306107
2017-10-30,256.47000099999997,257.600006,256.410004,256.75,239.940369,54285700,255.06099690000002,2.620792677213663,252.44020422278635,257.6817895772137
2017-10-31,257.179993,257.440002,256.809998,257.149994,240.314148,60304800,255.28249655,2.3958812669073892,252.8866152830926,257.67837781690736
2017-11-01,258.040009,258.429993,257.070007,257.48999,240.631866,54202700,255.4969962,2.2538897605949084,253.2431064394051,257.7508859605949
2017-11-02,257.410004,257.75,256.190002,257.589996,240.72537200000002,56449500,255.71349550000005,2.143508715659473,253.56998678434059,257.8570042156595
2017-11-03,257.769989,258.5,257.299988,258.450012,241.52906800000002,59589700,255.85999510000002,2.234068718749062,253.62592638125096,258.0940638187491
2017-11-06,258.299988,259.0,258.22000099999997,258.850006,241.902832,49652600,256.06399595000005,2.392115194079777,253.67188075592028,258.45611114407984
2017-11-07,258.97000099999997,259.350006,258.089996,258.670013,241.73465,57502200,256.30899639999996,2.4780408203592064,253.83095557964074,258.78703722035914
2017-11-08,258.47000099999997,259.22000099999997,258.149994,259.109985,242.14579799999998,50469600,256.5114973,2.553623813449821,253.95787348655014,259.0651211134498
2017-11-09,257.730011,258.390015,256.359985,258.170013,241.26737999999997,95085500,256.71599634999995,2.6942962620015773,254.02170008799837,259.4102926120015
2017-11-10,257.730011,258.290009,257.369995,258.089996,241.192596,59984700,256.89249705,2.5875668577425706,254.30493019225742,259.48006390774253
2017-11-13,257.309998,258.589996,257.269989,258.329987,241.416885,50228600,257.049497,2.475690967040916,254.57380603295906,259.5251879670409
2017-11-14,257.410004,257.850006,256.519989,257.730011,240.85618599999998,61315200,257.2014967,2.3969543574929517,254.80454234250706,259.598451057493
2017-11-15,256.619995,257.22000099999997,255.63000499999998,256.440002,239.650665,80811500,257.31449719999995,2.2694853471967225,255.0450118528032,259.5839825471967
2017-11-16,257.519989,259.040009,257.47000099999997,258.619995,241.687927,67777000,257.35049725000005,2.188571331106738,255.1619259188933,259.5390685811068
2017-11-17,258.22000099999997,258.589996,257.769989,257.859985,240.97766099999998,75756800,257.49199735,2.1319112464499304,255.3600861035501,259.62390859644995
2017-11-20,258.140015,258.519989,257.859985,258.299988,241.38884,48075500,257.52949735000004,2.1300978516818647,255.3993994983182,259.6595952016819
2017-11-21,259.179993,260.200012,258.26001,259.98999,242.96815499999997,69176800,257.6389975,2.0506301061689745,255.58836739383105,259.689627606169
2017-11-22,260.0,260.149994,259.570007,259.76001,242.753296,45033400,257.8104971,2.2271103573772733,255.58338674262274,260.0376074573773
2017-11-24,260.320007,260.480011,260.160004,260.359985,243.31395,27856500,258.03399795,2.0614902255320517,255.97250772446796,260.09548817553207
2017-11-27,260.410004,260.75,260.0,260.230011,243.19253500000002,52274900,258.27099745,1.9853533692506753,256.2856440807493,260.25635081925066
2017-11-28,260.76001,262.899994,260.649994,262.869995,245.659637,98971700,258.39699845,2.1407298202294016,256.2562686297706,260.5377282702294
2017-11-29,263.019989,263.630005,262.200012,262.709991,245.51007099999998,77512100,258.7029982,2.768970860016605,255.93402733998343,261.47196906001665
2017-11-30,263.76001,266.049988,263.670013,265.01001,247.659561,127894400,258.98099805,3.1759876901568513,255.80501035984312,262.1569857401568
2017-12-01,264.76001,265.309998,260.76001,264.459991,247.145538,164390900,259.35699904999996,4.043088771921721,255.31391027807823,263.40008782192166
2017-12-04,266.309998,266.799988,264.079987,264.140015,246.84646600000002,94040600,259.7004988,4.5230790306217665,255.17741976937822,264.22357783062176
2017-12-05,263.190002,265.149994,263.040009,263.190002,245.95867900000002,77994500,259.98499895,4.8747922977772,255.1102066522228,264.8597912477772
2017-12-06,263.299988,263.730011,262.709991,263.23999,246.00543199999998,75898600,260.20199875,5.037063768154983,255.164934981845,265.239062518155
2017-12-07,264.070007,264.429993,262.940002,264.070007,246.78109700000002,77218600,260.43049759999997,5.151664450061654,255.27883314993832,265.58216205006164
2017-12-08,265.160004,265.519989,264.02999900000003,265.51001,248.126846,76563900,260.67849870000003,5.347343588438102,255.33115511156194,266.0258422884381
2017-12-11,266.309998,266.380005,265.480011,266.309998,248.87438999999998,83077500,261.04549855000005,5.609414236816058,255.43608431318398,266.6549127868161
2017-12-12,267.209991,267.320007,266.350006,266.77999900000003,249.31364399999998,85195800,261.45649865000007,5.880972332751905,255.57552631724818,267.337470982752
2017-12-13,267.059998,267.559998,266.649994,266.75,249.28566,102905400,261.87899925,6.130638198945108,255.74836105105487,268.0096374489451
2017-12-14,267.089996,267.22000099999997,265.600006,265.660004,248.266983,100666700,262.32999870000003,6.170383429928498,256.1596152700715,268.50038212992854
2017-12-15,265.450012,267.040009,265.390015,266.51001,250.334427,144610300,262.7909988,5.701133408186443,257.0898653918136,268.49213220818643
2017-12-18,268.100006,268.600006,267.980011,268.200012,251.92186,83653600,263.18549955000003,5.5827549733227215,257.6027445766773,268.76825452332275
2017-12-19,268.480011,268.52999900000003,267.089996,267.170013,250.95432999999997,82382900,263.7025009,5.427231106774516,258.2752697932255,269.12973200677453
2017-12-20,268.269989,268.329987,266.690002,267.02999900000003,250.82287599999998,76751500,264.14600215,5.023481159229189,259.12252099077085,269.1694833092292
2017-12-21,267.73999,268.390015,267.299988,267.579987,251.33947799999999,67032300,264.4980026,4.79048492930541,259.7075176706946,269.2884875293054
2017-12-22,267.600006,267.640015,266.899994,267.51001,251.27369700000003,78720900,264.88900145,4.4437862513778414,260.4452151986222,269.33278770137787
2017-12-26,267.049988,267.440002,266.890015,267.190002,250.973114,45244400,265.24650269999995,4.062948047402154,261.1835546525978,269.3094507474021
2017-12-27,267.380005,267.730011,267.01001,267.320007,251.095245,57751000,265.59450225,3.427175542523965,262.16732670747604,269.021677792524
2017-12-28,267.890015,267.920013,267.450012,267.869995,251.611847,45116100,265.81700285000005,3.264719208242416,262.55228364175764,269.08172205824246
2017-12-29,268.52999900000003,268.549988,266.640015,266.859985,250.663162,96007400,266.07500304999996,3.050309151914125,263.02469389808584,269.1253122019141
