Date,Open,High,Low,Close,Adj Close,Volume,SMA20,2xstd,ld,hd
2019-02-26,279.130005,280.299988,278.899994,279.320007,267.350555,56844100,272.84750065000003,9.21344747449672,263.6340531755033,282.06094812449675
2019-02-27,278.519989,279.589996,277.480011,279.200012,267.235596,56921600,273.62550050000004,8.621406481908881,265.00409401809117,282.2469069819089
2019-02-28,278.959991,279.450012,278.320007,278.679993,266.737854,69268300,274.41500090000005,7.561690825756097,266.85331007424395,281.97669172575615
2019-03-01,280.440002,280.880005,278.820007,280.420013,268.403412,78880500,274.97000120000007,7.088132005845933,267.88186919415415,282.058133205846
2019-03-04,281.600006,281.869995,276.839996,279.399994,267.427094,106494600,275.49450220000006,7.071166758683316,268.42333544131674,282.5656689586834
2019-03-05,279.540009,279.76001,278.410004,279.019989,267.063354,59114600,275.961502,6.802415022351816,269.1590869776482,282.7639170223518
2019-03-06,279.149994,279.160004,276.97000099999997,277.329987,265.44577000000004,75039800,276.3145019,6.666548200375307,269.6479536996247,282.9810501003753
2019-03-07,276.829987,276.98999,274.070007,275.01001,263.22522000000004,94885100,276.52600094999997,6.511803339687456,270.0141976103125,283.0378042896874
2019-03-08,272.940002,274.649994,272.420013,274.459991,262.69872999999995,85795800,276.63950194999995,6.320199581987348,270.3193023680126,282.9597015319873
2019-03-11,275.26001,278.619995,275.230011,278.440002,266.50820899999997,65098900,276.85550075000003,5.679761289291761,271.17573946070826,282.5352620392918
2019-03-12,279.059998,280.070007,278.850006,279.48999,267.51324500000004,79667500,277.2540008,4.896088905926587,272.35791189407337,282.1500897059266
2019-03-13,280.480011,282.380005,280.299988,281.339996,269.283997,80639200,277.69750055,3.922096558137469,273.7754039918625,281.61959710813744
2019-03-14,281.369995,281.839996,280.670013,281.160004,269.111633,67518400,278.05950004999994,3.8631370765934476,274.1963629734065,281.9226371265934
2019-03-15,280.540009,282.209991,280.329987,281.309998,270.441284,81309000,278.36800075,3.818557830429168,274.5494429195709,282.18655858042916
2019-03-18,281.549988,282.660004,281.299988,282.329987,271.421844,62199800,278.7145004,3.5568783248698987,275.1576220751301,282.2713787248699
2019-03-19,283.51001,284.359985,281.410004,282.399994,271.489136,90268100,278.9625,3.82859999586778,275.1339000041322,282.79109999586774
2019-03-20,282.160004,283.5,280.320007,281.549988,270.67193599999996,84609200,279.1899994,4.070245501239122,275.11975389876085,283.2602449012391
2019-03-21,280.640015,285.179993,280.589996,284.730011,273.729156,79550400,279.3469986,4.1785803951553335,275.16841820484467,283.52557899515534
2019-03-22,283.22000099999997,283.799988,279.179993,279.25,268.460846,122659300,279.7124985,4.68816416205381,275.0243343379462,284.4006626620538
2019-03-25,278.869995,280.190002,277.640015,279.040009,268.258942,85575200,279.71799775,4.685722542395085,275.0322752076049,284.40372029239506
2019-03-26,280.98999,282.179993,279.559998,281.119995,270.258606,68125900,279.69399875,4.694441840337939,274.99955690966203,284.38844059033795
2019-03-27,281.109985,281.76001,277.929993,279.649994,268.845398,72224700,279.78399815,4.731184177296761,275.05281397270323,284.51518232729677
2019-03-28,280.350006,281.209991,279.070007,280.709991,269.86441,56238500,279.80649725,4.724136147409923,275.0823611025901,284.53063339740993
2019-03-29,282.390015,282.839996,281.140015,282.480011,271.56601,82186800,279.90799714999997,4.7101710421883025,275.1978261078117,284.61816819218825
2019-04-01,284.700012,286.160004,284.399994,285.829987,274.78662099999997,77617900,280.01099704999996,4.838790585658499,275.17220646434146,284.84978763565846
2019-04-02,286.040009,286.230011,285.089996,285.97000099999997,274.921204,40070400,280.3324967,5.449578891462642,274.88291780853734,285.7820755914626
2019-04-03,287.320007,287.76001,285.75,286.420013,275.35385099999996,68243200,280.67999729999997,5.935203373117515,274.74479392688244,286.6152006731175
2019-04-04,286.77999900000003,287.459991,286.01001,287.179993,276.08444199999997,48997500,281.1344986,6.224579953594206,274.90991864640574,287.3590785535942
2019-04-05,287.920013,288.630005,287.600006,288.570007,277.420715,58621700,281.74299775,6.088681230140429,275.65431651985955,287.8316789801404
2019-04-08,288.100006,288.910004,287.369995,288.790009,277.632233,53566300,282.44849854999995,5.81328540524803,276.6352131447519,288.261783955248
2019-04-09,287.72000099999997,288.079987,286.700012,287.309998,276.20944199999997,66142300,282.9659989,6.128001533378457,276.83799736662155,289.0940004333784
2019-04-10,287.769989,288.390015,287.309998,288.290009,277.151611,52601500,283.3569993,6.188571370152596,277.1684279298474,289.5455706701526
2019-04-11,288.829987,288.839996,287.579987,288.209991,277.074615,55093100,283.70449995,6.470598525181988,277.23390142481804,290.175098475182
2019-04-12,290.0,290.47000099999997,288.26001,290.160004,278.949341,69727800,284.05699930000003,6.643539726644103,277.4134595733559,290.70053902664415
2019-04-15,290.23999,290.350006,289.079987,289.97000099999997,278.76663199999996,49596700,284.49949960000004,7.0209347014982395,277.4785648985018,291.52043430149826
2019-04-16,290.950012,291.01001,289.5,290.160004,278.949341,52153200,284.8815003,7.331694624891902,277.54980567510813,292.2131949248919
2019-04-17,291.399994,291.429993,288.98999,289.450012,278.266724,58268300,285.2695008,7.582381821002068,277.68711897899794,292.85188262100206
2019-04-18,290.100006,290.320007,288.660004,290.019989,278.814758,68708500,285.66450199999997,7.589254902310845,278.0752470976891,293.25375690231084
2019-04-22,289.170013,290.440002,289.070007,290.269989,279.055023,40160100,285.9290009,7.806173839690093,278.12282706030993,293.7351747396901
2019-04-23,290.679993,293.140015,290.420013,292.880005,281.564209,52246600,286.48000035000007,7.387081519266519,279.09291883073354,293.8670818692666
2019-04-24,292.790009,293.160004,292.070007,292.230011,280.939331,50392900,287.17200015000003,7.055128356442432,280.1168717935576,294.22712850644245
2019-04-25,292.119995,292.77999900000003,290.730011,292.049988,280.76626600000003,57770900,287.72750095000004,6.8067505503943515,280.9207503996057,294.53425150039436
2019-04-26,292.100006,293.48999,291.23999,293.410004,282.073761,50916400,288.34750065,5.956660952019788,282.3908396979802,294.30416160201975
2019-04-29,293.51001,294.450012,293.410004,293.869995,282.51592999999997,57197700,288.9825013,5.2276556598822825,283.75484564011776,294.2101569598823
2019-04-30,293.48999,294.339996,291.920013,294.019989,282.66015600000003,81111700,289.55200049999996,4.7278017361439595,284.824198763856,294.27980223614395
2019-05-01,294.72000099999997,294.950012,291.799988,291.809998,280.535522,71671900,289.9615006,4.785734559822122,285.1757660401779,294.74723515982214
2019-05-02,291.679993,292.700012,289.519989,291.179993,279.929871,65030200,290.25350044999993,4.478746961336063,285.77475348866386,294.732247411336
2019-05-03,292.820007,294.339996,291.299988,294.02999900000003,282.6698,56543700,290.49149945,4.130998999134785,286.36050045086523,294.62249844913475
2019-05-06,289.25,293.309998,288.899994,292.820007,281.506531,107198100,290.83399975000003,4.111801032180913,286.72219871781914,294.9458007821809
2019-05-07,290.149994,290.809998,285.809998,287.929993,276.80542,144729900,291.04649974999995,4.06078749176117,286.9857122582388,295.1072872417611
2019-05-08,287.52999900000003,289.429993,286.869995,287.52999900000003,276.420929,91568300,291.00349895,4.172142320395289,286.8313566296047,295.17564127039526
2019-05-09,285.230011,287.329987,283.299988,286.660004,275.584564,103471100,291.014499,4.134118777228487,286.8803802227715,295.1486177772285
2019-05-10,285.619995,288.940002,282.299988,288.100006,276.96890299999995,112429300,290.9329987500001,4.4013776354929925,286.53162111450706,295.3343763854931
2019-05-13,282.420013,283.48999,279.929993,280.859985,270.008606,127290500,290.9274995,4.415225868085813,286.5122736319142,295.34272536808584
2019-05-14,281.98999,285.100006,281.850006,283.399994,272.45047,77003200,290.46249855,6.227557764103723,284.2349407858963,296.69005631410374
2019-05-15,281.589996,285.769989,281.359985,285.059998,274.046356,73956400,290.13399820000006,6.948245038990137,283.1857531610099,297.0822432389902
2019-05-16,285.839996,289.209991,285.76001,287.700012,276.58435099999997,76749600,289.8789979,7.2915683399008175,282.58742956009917,297.17056623990084
2019-05-17,285.140015,288.600006,285.119995,285.839996,274.796204,100353000,289.7914979,7.351811612483278,282.43968628751674,297.1433095124833
2019-05-20,284.059998,285.959991,283.119995,283.950012,272.979279,62877600,289.58249824999996,7.5489630007854975,282.0335352492145,297.13146125078543
2019-05-21,285.829987,286.929993,285.549988,286.51001,275.440308,46847100,289.26649940000004,7.927034304167214,281.33946509583285,297.19353370416724
2019-05-22,285.450012,286.690002,285.100006,285.630005,274.59432999999996,49482500,288.94799965,7.832002726931328,281.1159969230687,296.7800023769313
2019-05-23,283.160004,283.209991,280.570007,282.140015,271.239166,98733800,288.61799935,7.8071866841929305,280.8108126658071,296.4251860341929
2019-05-24,283.73999,284.200012,282.089996,282.77999900000003,271.854462,55268100,288.1225007,8.124483694503633,279.99801700549637,296.2469843945036
2019-05-28,283.089996,284.149994,280.130005,280.149994,269.32605,70029400,287.59100045,8.061897536725054,279.529102913275,295.65289798672507
2019-05-29,278.910004,279.359985,276.709991,278.269989,267.518707,104972900,286.90500040000006,8.142503822796517,278.76249657720354,295.0475042227966
2019-05-30,279.109985,280.040009,277.809998,279.02999900000003,268.24935899999997,62523800,286.11750040000004,8.2829834796561,277.83451692034396,294.4004838796561
2019-05-31,276.200012,277.119995,275.23999,275.269989,264.634613,86862800,285.47850045000007,8.398819024937675,277.0796814250624,293.87731947493774
2019-06-03,275.309998,276.549988,273.089996,274.570007,263.96167,96428000,284.6830002500001,9.074702005370202,275.60829824462985,293.7577022553703
2019-06-04,277.119995,280.679993,276.619995,280.52999900000003,269.691376,77231900,283.7100006500001,9.030202266188624,274.6797983838115,292.7402029161887
2019-06-05,282.329987,282.98999,280.320007,282.959991,272.027466,71169700,283.0955002500001,8.09062104916984,275.00487920083026,291.18612129916994
2019-06-06,283.290009,285.549988,282.570007,284.799988,273.79638700000004,69430400,282.8470001500001,7.780767846676612,275.0662323033235,290.6277679966767
2019-06-07,285.929993,288.850006,285.73999,287.649994,276.536285,74272200,282.7104996,7.539400198020038,275.17109940198,290.24989979802
2019-06-10,289.369995,290.820007,288.869995,288.97000099999997,277.805298,60799100,282.7599991,7.654590683263604,275.1054084167364,290.41458978326364
2019-06-11,290.98999,291.399994,288.179993,288.899994,277.737976,58641300,282.80349885,7.7842712951500355,275.0192275548499,290.58777014515005
2019-06-12,288.640015,289.26001,287.820007,288.390015,277.247772,47096300,283.2054993,8.162503510263399,275.0429957897366,291.36800281026336
2019-06-13,289.399994,289.980011,288.619995,289.579987,278.391724,48945200,283.45500035,8.470285439718168,274.9847149102818,291.92528578971815
2019-06-14,289.26001,289.929993,288.410004,289.26001,278.084045,52324700,283.6809998,8.861677111356233,274.81932268864375,292.54267691135624
2019-06-17,289.519989,290.22000099999997,289.179993,289.369995,278.189819,39205700,283.7589997,9.027710919049522,274.7312887809505,292.78671061904953
2019-06-18,291.390015,293.570007,290.98999,292.399994,281.102783,85434800,283.93549965,9.31694692695669,274.6185527230433,293.2524465769567
2019-06-19,292.549988,293.649994,291.47000099999997,293.059998,281.737244,78674400,284.35799875000004,10.021026338669122,274.3369724113309,294.37902508866915
2019-06-20,296.040009,296.309998,293.130005,295.859985,284.429047,116570000,284.68549815,10.686939372789276,273.99855877721075,295.37243752278926
2019-06-21,294.130005,295.519989,293.76001,294.0,284.015594,83309500,285.19699715,11.74561879527404,273.451378354726,296.94261594527404
2019-06-24,294.230011,294.579987,293.47000099999997,293.640015,283.667847,47582700,285.7899964,12.25489748240394,273.5350989175961,298.0448938824039
2019-06-25,293.700012,293.730011,290.640015,290.76001,280.88559,82028700,286.3329972,12.629950687294697,273.7030465127053,298.9629478872947
2019-06-26,291.75,292.309998,290.350006,290.47000099999997,280.60553,51584900,286.863498,12.436386642442569,274.4271113575574,299.2998846424426
2019-06-27,291.309998,292.059998,290.890015,291.5,281.600555,40355200,287.47349859999997,11.87463697059864,275.5988616294013,299.34813557059863
2019-06-28,292.579987,293.549988,292.01001,293.0,283.049561,59350900,288.09699865,11.332960757891493,276.7640378921085,299.4299594078915
2019-07-01,296.679993,296.920013,294.329987,295.660004,285.619232,78705600,288.9834992,9.858697468463523,279.1248017315365,298.8421966684635
2019-07-02,295.609985,296.48999,294.679993,296.429993,286.363129,61504500,290.03799905,7.753155991535404,282.2848430584646,297.7911550415354
2019-07-03,297.179993,298.820007,297.019989,298.799988,288.652618,40898900,290.83299875,6.904667557405531,283.92833119259444,297.73766630740556
2019-07-05,297.440002,298.640015,296.01001,298.459991,288.324158,51677300,291.62499859999997,6.742633933730899,284.8823646662691,298.36763253373084
2019-07-08,297.01001,298.26001,296.22000099999997,296.820007,286.739868,45841800,292.30799875,6.604878941228853,285.7031198087712,298.91287769122886
2019-07-09,295.540009,297.519989,295.480011,297.190002,287.097229,41101300,292.7664994,6.520412293980782,286.2460871060192,299.28691169398076
2019-07-10,298.369995,299.660004,297.77999900000003,298.609985,288.46905499999997,58448500,293.17749945,6.547586375856106,286.62991307414393,299.7250858258561
2019-07-11,299.320007,299.579987,298.200012,299.309998,289.145233,50826100,293.662999,6.646127998491412,287.0168710015086,300.3091269984914
2019-07-12,299.850006,300.730011,299.51001,300.649994,290.439789,40326000,294.20899815,6.617809650743786,287.59118849925625,300.8268078007438
2019-07-15,301.130005,301.130005,300.190002,300.75,290.536316,33900000,294.76249850000005,6.825078071806629,287.93742042819343,301.58757657180666
2019-07-16,300.649994,300.880005,299.440002,299.77999900000003,289.599335,36650100,295.33699800000005,6.809996394142126,288.52700160585795,302.14699439414215
2019-07-17,299.75,299.929993,297.73999,297.73999,287.628601,36036300,295.85749820000007,6.489945737232868,289.3675524627672,302.3474439372329
2019-07-18,297.190002,299.25,296.700012,298.829987,288.68158,51392600,296.124498,6.336570690542071,289.7879273094579,302.4610686905421
2019-07-19,300.040009,300.070007,296.980011,297.170013,287.077911,58678600,296.41299745,6.277332433562829,290.13566501643714,302.6903298835628
2019-07-22,297.609985,298.5,297.040009,297.899994,287.783112,43638100,296.47849885000005,6.280222185756593,290.19827666424345,302.75872103575665
2019-07-23,299.140015,300.02999900000003,298.22000099999997,300.02999900000003,289.84082,44564500,296.6734985500001,6.201985936204098,290.471512613796,302.8754844862042
2019-07-24,299.190002,301.440002,299.089996,301.440002,291.20297200000005,47213200,296.99299775000003,6.202348358663582,290.79064939133644,303.1953461086636
2019-07-25,300.940002,301.0,299.109985,300.0,289.81185899999997,55394100,297.52699735000004,5.78909707748884,291.7379002725112,303.3160944274889
2019-07-26,300.76001,302.230011,300.619995,302.01001,291.753601,45084100,298.00349730000005,4.885524034102019,293.11797326589806,302.88902133410204
2019-07-29,301.880005,302.01001,300.850006,301.459991,291.22226,38126500,298.5289978,4.185101595256476,294.34389620474354,302.7140993952565
2019-07-30,299.910004,301.170013,299.48999,300.72000099999997,290.507385,45849000,298.95199735000006,3.52186623519772,295.43013111480235,302.47386358519776
2019-07-31,300.98999,301.200012,295.200012,297.429993,287.329163,104245200,299.2049972,3.256567122019672,295.94843007798033,302.4615643220196
2019-08-01,297.600006,300.869995,293.959991,294.839996,284.827087,142646600,299.2549972,3.112109853494812,296.1428873465052,302.3671070534948
2019-08-02,293.850006,294.119995,290.899994,292.619995,282.682526,116749700,299.05699759999993,3.658613510416513,295.39838408958343,302.71561111041643
2019-08-05,288.089996,288.209991,281.72000099999997,283.820007,274.181305,178745400,298.7649977999999,4.61086915930117,294.15412864069873,303.37586695930105
2019-08-06,285.910004,288.040009,284.27999900000003,287.799988,278.026184,120711700,298.11499779999997,7.96768890985302,290.147308890147,306.08268670985296
2019-08-07,284.399994,288.820007,282.040009,287.97000099999997,278.190399,140572300,297.64549709999994,9.149377297051892,288.49611980294804,306.79487439705184
2019-08-08,289.619995,293.619995,289.01001,293.619995,283.648529,87713900,297.11349789999997,10.055645673102246,287.05785222689775,307.1691435731022
2019-08-09,292.579987,293.23999,289.649994,291.619995,281.716431,93730000,296.82899775,10.11277600494451,286.71622174505546,306.9417737549445
2019-08-12,289.959991,291.609985,287.019989,288.070007,278.287079,65527600,296.3774978,10.196056549871628,286.1814412501284,306.57355434987164
2019-08-13,287.73999,294.149994,287.359985,292.549988,282.61483799999996,94299800,295.74349815,10.598625973398423,285.14487217660155,306.34212412339843
2019-08-14,288.070007,288.73999,283.76001,283.899994,274.258606,135622100,295.38199760000003,10.516138812635315,284.86585878736474,305.8981364126353
2019-08-15,284.880005,285.640015,282.390015,284.649994,274.98312400000003,99556600,294.6899978,11.572768741152906,283.1172290588471,306.2627665411529
2019-08-16,286.480011,289.329987,284.709991,288.850006,279.040527,83018300,293.98099815000006,12.192238820946088,281.78875932905396,306.17323697094616
2019-08-19,292.190002,293.079987,291.440002,292.329987,282.40234399999997,53571800,293.5649978,12.295930841060898,281.2690669589391,305.8609286410609
2019-08-20,291.769989,292.359985,289.950012,290.089996,280.238373,51596400,293.28649745000007,12.14192231044049,281.1445751395596,305.42841976044053
2019-08-21,292.480011,292.859985,291.72000099999997,292.450012,282.518219,49524700,292.7894973,11.806218804908381,280.9832784950916,304.5957161049084
2019-08-22,293.230011,293.929993,290.399994,292.359985,282.431335,51666400,292.3399978,11.119145965774985,281.220851834225,303.45914376577497
2019-08-23,290.920013,292.76001,283.47000099999997,284.850006,275.176361,149161500,291.95799705,10.550671157468596,281.40732589253145,302.5086682074686
2019-08-26,287.269989,288.0,285.579987,288.0,278.219421,72423800,291.0999968499999,9.913027740515096,281.18696910948483,301.013024590515
2019-08-27,289.540009,289.950012,286.02999900000003,286.869995,277.127747,66668900,290.4269972999999,8.769977522400852,281.6570197775991,299.19697482240076
2019-08-28,286.140015,289.070007,285.25,288.890015,279.079163,59696700,289.73449700000003,7.50570097460685,282.2287960253932,297.2401979746069
2019-08-29,291.72000099999997,293.160004,290.609985,292.579987,282.64386,57899400,289.3074981,6.6260646774892615,282.68143342251074,295.9335627774892
2019-08-30,294.22000099999997,294.23999,291.420013,292.450012,282.518219,62901200,289.19449765,6.314569408985374,282.8799282410146,295.5090670589854
2019-09-03,290.570007,291.579987,289.269989,290.73999,280.866302,69101400,289.1859985,6.296536047409781,282.8894624525902,295.4825345474098
2019-09-04,293.140015,294.059998,292.309998,294.040009,284.054321,46887300,289.53199765,5.8216586562532004,283.7103389937468,295.3536563062532
2019-09-05,296.790009,298.829987,294.0,297.820007,287.705902,83258100,289.84399870000004,6.0800322918493235,283.76396640815074,295.92403099184935
2019-09-06,298.170013,298.76001,297.420013,298.049988,287.92807,49584300,290.3364990000001,6.929468572144823,283.4070304278553,297.2659675721449
2019-09-09,299.140015,299.23999,297.160004,298.200012,288.072998,51260300,290.55799865000006,7.587133821593188,282.9708648284069,298.14513247159323
2019-09-10,297.359985,298.200012,295.97000099999997,298.130005,288.005341,57947100,290.88699950000006,8.281674936170424,282.60532456382964,299.1686744361705
2019-09-11,298.47000099999997,300.339996,297.75,300.25,290.053375,68821100,291.3899994,8.74524102220105,282.64475837779895,300.1352404222011
2019-09-12,301.25,302.459991,300.410004,301.290009,291.058044,72908700,291.77500000000003,9.556000528691944,282.2189994713081,301.33100052869196
2019-09-13,301.77999900000003,302.170013,300.679993,301.089996,290.864868,62104800,292.64450075,9.695202692123946,282.9492980578761,302.33970344212395
2019-09-16,299.839996,301.140015,299.450012,300.160004,289.96637000000004,58191200,293.46650085,9.632085389580116,283.83441546041985,303.09858623958013
2019-09-17,299.940002,301.019989,299.75,300.920013,290.700623,41475500,294.03200075,9.807961069883964,284.22403968011605,303.83996181988397
2019-09-18,300.48999,301.22000099999997,298.23999,301.100006,290.87451200000004,73375800,294.46150205,10.216055367496047,284.24544668250394,304.677557417496
2019-09-19,301.52999900000003,302.630005,300.709991,301.079987,290.855164,76560500,295.01200255,10.399399885548185,284.6126026644518,305.41140243554815
2019-09-20,300.359985,300.670013,297.410004,298.27999900000003,289.480927,89565000,295.4435013,10.651482583939378,284.7920187160606,306.09498388393934
2019-09-23,297.549988,299.0,297.269989,298.209991,289.41299399999997,43476800,295.739502,10.621259099763545,285.11824290023645,306.3607610997636
2019-09-24,299.410004,299.839996,294.809998,295.869995,287.14205899999996,94869400,296.40750125,9.409074950563879,286.9984262994361,305.8165762005639
2019-09-25,295.959991,298.109985,294.329987,297.619995,288.840393,71854000,296.801001,8.592548536513247,288.20845246348676,305.3935495365132
2019-09-26,297.630005,297.859985,295.450012,297.0,288.23870800000003,56179700,297.338501,7.2859755388236085,290.0525254611764,304.6244765388236
2019-09-27,297.829987,297.950012,293.690002,295.399994,286.685883,84746600,297.74400025,6.1786126624263105,291.5653875875737,303.9226129124263
2019-09-30,295.97000099999997,297.549988,295.920013,296.769989,288.015442,51662400,297.8850006,5.819037422827507,292.0659631771725,303.70403802282755
2019-10-01,297.73999,298.459991,293.0,293.23999,284.58963,88242400,298.10099945,5.292958007831031,292.808041442169,303.39395745783105
2019-10-02,291.5,291.51001,286.640015,288.059998,279.56243900000004,122539500,298.22599945,4.673531322529317,293.5524681274707,302.8995307725293
2019-10-03,287.809998,290.450012,284.820007,290.420013,281.852814,85278800,297.92699890000006,6.2168564076905914,291.71014249230944,304.14385530769067
2019-10-04,291.140015,294.630005,291.079987,294.350006,285.666901,65091200,297.5569992,7.026406086262728,290.53059311373727,304.58340528626275
2019-10-07,293.47000099999997,295.26001,292.769989,293.079987,284.434326,59610500,297.37200010000004,7.158340401702815,290.21365969829725,304.5303405017028
2019-10-08,291.040009,291.850006,288.48999,288.52999900000003,280.01858500000003,95708100,297.11599885,7.384229499104869,289.7317693508951,304.5002283491049
2019-10-09,290.75,292.299988,290.059998,291.269989,282.677734,62359400,296.63599854999995,8.254906488497767,288.38109206150216,304.89090503849775
2019-10-10,291.179993,294.209991,291.0,293.23999,284.58963,55296300,296.186998,8.395456244913623,287.79154175508637,304.58245424491366
2019-10-11,296.269989,298.73999,296.140015,296.27999900000003,287.539948,98720400,295.78449705,8.146439988022019,287.63805706197803,303.930937038022
2019-10-14,295.929993,296.670013,295.570007,295.950012,287.219696,40394800,295.54399720000004,7.7815528258725255,287.7624443741275,303.3255500258726
2019-10-15,297.100006,299.700012,296.97000099999997,298.880005,290.063202,46754500,295.33349760000004,7.493116167755482,287.84038143224456,302.82661376775553
2019-10-16,298.369995,299.160004,297.920013,298.399994,289.597412,48928200,295.23149720000004,7.237325864008161,287.9941713359919,302.4688230640082
2019-10-17,299.679993,300.23999,298.519989,299.27999900000003,290.451477,45736600,295.0964966000001,6.886652329036698,288.2098442709634,301.98314892903676
2019-10-18,298.690002,299.399994,297.02999900000003,297.97000099999997,289.18008399999997,64304000,295.00649720000007,6.613129949260628,288.39336725073946,301.6196271492607
2019-10-21,299.420013,300.209991,298.940002,299.98999,291.140442,39048600,294.9909973,6.583755378642953,288.40724192135707,301.57475267864294
2019-10-22,300.579987,300.899994,298.910004,299.01001,290.189392,48594700,295.07999725,6.799981796755979,288.28001545324406,301.879979046756
2019-10-23,298.730011,299.940002,298.5,299.880005,291.033752,34352200,295.23699799999997,7.007519978440443,288.22947802155954,302.2445179784404
2019-10-24,300.910004,301.070007,299.459991,300.369995,291.50930800000003,35453100,295.34999849999997,7.22703449945058,288.1229640005494,302.5770329994505
2019-10-25,299.73999,302.200012,299.679993,301.600006,292.70300299999997,45205400,295.51849825,7.524096688324166,287.99440156167583,303.04259493832416
2019-10-28,302.940002,303.850006,302.910004,303.299988,294.352844,42147000,295.82849884999996,7.9763254784679924,287.852173371532,303.80482432846793
2019-10-29,303.0,304.230011,302.859985,303.209991,294.26550299999997,44284900,296.15499879999993,8.61293843889887,287.54206036110105,304.7679372388988
2019-10-30,303.429993,304.549988,301.98999,304.140015,295.168091,49643900,296.6534988499999,9.024623376100433,287.6288754738995,305.6781222261003
2019-10-31,304.130005,304.130005,301.730011,303.329987,294.38198900000003,69053800,297.45749969999997,8.677447266005569,288.7800524339944,306.13494696600554
2019-11-01,304.920013,306.190002,304.73999,306.140015,297.109131,71141500,298.10299839999993,8.403772627498771,289.69922577250117,306.5067710274987
2019-11-04,307.850006,308.0,306.959991,307.369995,298.30276499999997,60606900,298.69249884999994,8.907024645039463,289.78547420496045,307.5995234950394
2019-11-05,307.589996,307.920013,306.709991,307.02999900000003,297.972839,42933200,299.40699925,9.276463484233346,290.1305357657667,308.68346273423333
2019-11-06,307.02999900000003,307.399994,306.059998,307.100006,298.040741,46487100,300.33199924999997,8.401813668745271,291.9301855812547,308.73381291874523
2019-11-07,308.570007,309.649994,307.660004,308.179993,299.088898,54272300,301.1235001,7.798830403432307,293.3246696965677,308.9223305034323
2019-11-08,307.799988,309.0,307.02999900000003,308.940002,299.82653799999997,49032100,301.87050025,7.491234269150158,294.3792659808499,309.36173451915016
2019-11-11,307.420013,308.540009,307.269989,308.350006,299.253845,35797300,302.5035004,7.632867368760571,294.87063303123944,310.1363677687606
2019-11-12,308.75,309.98999,308.149994,309.0,299.884674,46484600,303.1235001,7.414158702204111,295.70934139779587,310.53765880220413
2019-11-13,307.910004,309.540009,307.660004,309.100006,299.981781,53917700,303.62949985,7.566426260505276,296.0630735894947,311.1959261105053
2019-11-14,308.790009,309.640015,308.089996,309.549988,300.418427,51219900,304.16450045,7.5247355440615395,296.6397649059385,311.6892359940615
2019-11-15,311.019989,311.839996,310.26001,311.790009,302.592407,62023600,304.6779998999999,7.52302748995991,297.15497241004,312.20102738995985
2019-11-18,311.52999900000003,312.27999900000003,311.02999900000003,312.019989,302.815613,49228000,305.3690003,7.470120564134696,297.8988797358653,312.83912086413466
2019-11-19,312.679993,312.690002,311.22000099999997,311.929993,302.728241,67804700,305.97050025,7.5773261945961075,298.3931740554039,313.54782644459607
2019-11-20,311.27999900000003,311.850006,309.059998,310.769989,301.602509,79406200,306.61649939999995,7.291093094694444,299.32540630530553,313.90759249469437
2019-11-21,310.890015,311.01001,309.390015,310.269989,301.11721800000004,54664700,307.1609986,6.807961869128951,300.35303673087105,313.968960469129
2019-11-22,311.089996,311.23999,309.850006,310.959991,301.786896,44850200,307.6559983000001,6.170726398239453,301.4852719017606,313.82672469823956
2019-11-25,311.980011,313.369995,311.980011,313.369995,304.12579300000004,48647200,308.12399755000007,5.661275129749995,302.4627224202501,313.78527267975005
2019-11-26,313.410004,314.27999900000003,313.059998,314.079987,304.81487999999996,37569000,308.6274979000001,5.646757468344851,302.98074043165525,314.27425536834494
2019-11-27,314.609985,315.480011,314.369995,315.480011,306.173584,44444600,309.1709977,5.548004420575243,303.62299327942475,314.7190021205752
2019-11-29,314.859985,315.130005,314.059998,314.309998,305.038055,36592700,309.7379975,5.691482261792419,304.0465152382076,315.42947976179244
2019-12-02,314.589996,314.660004,311.170013,311.640015,302.446838,75767800,310.28699804999997,5.211092200438844,305.07590584956114,315.4980902504388
2019-12-03,308.649994,309.640015,307.130005,309.549988,300.418427,73941700,310.56199804999994,4.876435092511183,305.68556295748874,315.43843314251114
2019-12-04,310.700012,312.119995,310.320007,311.459991,302.272156,49080000,310.67099769999993,4.679652945539061,305.9913447544609,315.35065064553896
2019-12-05,312.230011,312.25,310.579987,312.019989,302.815613,40709000,310.89249729999995,4.379044550846732,306.5134527491532,315.2715418508467
2019-12-06,314.119995,315.309998,314.109985,314.869995,305.58151200000003,48927000,311.13849644999993,4.038764452861321,307.09973199713863,315.17726090286124
2019-12-09,314.440002,315.179993,313.799988,313.880005,304.620758,34838500,311.47299654999995,4.11075720410416,307.3622393458958,315.5837537541041
2019-12-10,313.820007,314.549988,312.809998,313.52999900000003,304.28109700000005,52649800,311.7199967,4.065687414485092,307.65430928551496,315.7856841144851
2019-12-11,314.02999900000003,314.700012,313.440002,314.420013,305.144836,53429100,311.97899635000005,3.826923709598319,308.15207264040174,315.80592005959835
2019-12-12,314.429993,317.98999,314.170013,317.130005,307.774872,96389600,312.249997,3.7105805848056748,308.53941641519435,315.96057758480566
2019-12-13,316.869995,318.670013,316.019989,317.320007,307.959259,81503900,312.65149695,3.987731986096029,308.663764963904,316.63922893609606
